2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
2,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,68.26
2,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,68.26
2,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,68.26
2,"[[0.36, (0.01, 1.0)], [0.0824, (0.0001, 0.1)], [37938, (10000, 100000)], [66, (1, 100)]]",13.44,68.26
2,"[[0.47, (0.01, 1.0)], [0.0638, (0.0001, 0.1)], [47785, (10000, 100000)], [52, (1, 100)]]",12.98,68.26
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",12.88,68.26
2,"[[0.02, (0.01, 1.0)], [0.0273, (0.0001, 0.1)], [21725, (10000, 100000)], [80, (1, 100)]]",9.88,68.26
2,"[[0.02, (0.01, 1.0)], [0.0273, (0.0001, 0.1)], [21725, (10000, 100000)], [80, (1, 100)]]",9.88,68.26
2,"[[0.04, (0.01, 1.0)], [0.0444, (0.0001, 0.1)], [55099, (10000, 100000)], [43, (1, 100)]]",10.86,68.26
2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [21725, (10000, 100000)], [16, (1, 100)]]",14.76,68.26
2,"[[0.02, (0.01, 1.0)], [0.0273, (0.0001, 0.1)], [19785, (10000, 100000)], [80, (1, 100)]]",13.92,68.26
2,"[[0.02, (0.01, 1.0)], [0.0273, (0.0001, 0.1)], [55099, (10000, 100000)], [80, (1, 100)]]",12.78,68.26
2,"[[0.04, (0.01, 1.0)], [0.0444, (0.0001, 0.1)], [21725, (10000, 100000)], [43, (1, 100)]]",10.74,68.26
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,95.04
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,95.04
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,95.04
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,95.04
3,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,95.04
3,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,95.04
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [21725, (10000, 100000)], [16, (1, 100)]]",14.76,95.04
3,"[[0.02, (0.01, 1.0)], [0.0273, (0.0001, 0.1)], [19785, (10000, 100000)], [80, (1, 100)]]",13.92,95.04
3,"[[0.47, (0.01, 1.0)], [0.0638, (0.0001, 0.1)], [47785, (10000, 100000)], [52, (1, 100)]]",12.98,95.04
3,"[[0.04, (0.01, 1.0)], [0.0444, (0.0001, 0.1)], [21725, (10000, 100000)], [43, (1, 100)]]",10.74,95.04
3,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,95.04
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,95.04
3,"[[0.47, (0.01, 1.0)], [0.0638, (0.0001, 0.1)], [21725, (10000, 100000)], [52, (1, 100)]]",10.0,95.04
3,"[[0.04, (0.01, 1.0)], [0.0444, (0.0001, 0.1)], [47785, (10000, 100000)], [43, (1, 100)]]",15.26,95.04
3,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [65125, (10000, 100000)], [36, (1, 100)]]",15.5,95.04
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",95.04,95.04
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",95.04,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,101.58
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,101.58
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,101.58
4,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,101.58
4,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,101.58
4,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",10.92,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",16.0,101.58
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,101.58
4,"[[0.85, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",72.24,101.58
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",95.04,145.54
5,"[[0.85, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",72.24,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
5,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",80.12,145.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",17.72,145.54
5,"[[0.67, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [7, (1, 100)]]",61.22,145.54
5,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
6,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",95.04,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",80.12,145.54
6,"[[0.85, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",72.24,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
6,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",80.12,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",80.12,145.54
6,"[[0.01, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",13.84,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",64.62,145.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",78.62,145.54
6,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",90.32,145.54
7,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
7,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",95.04,145.54
7,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",90.32,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",80.12,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",80.12,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",64.62,145.54
7,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",64.62,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",12.48,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",84.18,145.54
7,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [100, (1, 100)]]",10.74,145.54
7,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",77.68,145.54
8,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
8,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
8,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",95.04,145.54
8,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",90.32,145.54
8,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",64.62,145.54
8,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",64.62,145.54
8,"[[0.85, (0.01, 1.0)], [0.0001, (0.0001, 0.1)], [86084, (10000, 100000)], [100, (1, 100)]]",12.22,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",13.14,145.54
8,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",70.34,145.54
8,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",113.4,145.54
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",113.4,149.72
9,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,149.72
9,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",101.58,149.72
9,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",95.04,149.72
9,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",64.62,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,149.72
9,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",96.4,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",149.72,149.72
9,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",62.3,149.72
9,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",98.14,149.72
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",149.72,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",98.14,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",98.14,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",116.28,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",144.06,225.08
10,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [100, (1, 100)]]",10.18,225.08
10,"[[1.0, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",225.08,225.08
11,"[[1.0, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",225.08,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",149.72,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",98.14,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",98.14,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",144.06,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",144.06,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",96.84,225.08
11,"[[0.85, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",62.7,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",77.58,225.08
11,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",22.44,225.08
12,"[[1.0, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",225.08,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",149.72,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",98.14,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",170.42,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",65.54,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",29.88,225.08
12,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",132.64,225.08
13,"[[1.0, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",225.08,225.08
13,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",170.42,225.08
13,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [37437, (10000, 100000)], [6, (1, 100)]]",149.72,225.08
13,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
13,"[[0.85, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [6, (1, 100)]]",145.54,225.08
