2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,73.32
2,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,73.32
2,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,73.32
2,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,73.32
2,"[[0.36, (0.01, 1.0)], [0.0824, (0.0001, 0.1)], [37938, (10000, 100000)], [66, (1, 100)]]",13.44,73.32
2,"[[0.47, (0.01, 1.0)], [0.0638, (0.0001, 0.1)], [47785, (10000, 100000)], [52, (1, 100)]]",12.98,73.32
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",12.88,73.32
2,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,73.32
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",12.88,73.32
2,"[[0.98, (0.01, 1.0)], [0.0873, (0.0001, 0.1)], [53503, (10000, 100000)], [69, (1, 100)]]",12.04,73.32
2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,73.32
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [53503, (10000, 100000)], [69, (1, 100)]]",13.88,73.32
2,"[[0.98, (0.01, 1.0)], [0.0873, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",11.62,73.32
2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",18.58,73.32
2,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,73.32
3,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,108.94
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,108.94
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,108.94
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,108.94
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,108.94
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",18.58,108.94
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,108.94
3,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,108.94
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,108.94
3,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,108.94
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,108.94
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,108.94
3,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,108.94
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [29656, (10000, 100000)], [16, (1, 100)]]",13.4,108.94
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",13.66,108.94
3,"[[0.85, (0.01, 1.0)], [0.0731, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",41.54,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,108.94
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,108.94
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,108.94
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,108.94
4,"[[0.85, (0.01, 1.0)], [0.0731, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",41.54,108.94
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,108.94
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",90.12,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",98.78,108.94
4,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [6, (1, 100)]]",78.06,108.94
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [16, (1, 100)]]",86.86,108.94
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",98.78,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",90.12,111.36
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [16, (1, 100)]]",86.86,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [6, (1, 100)]]",78.06,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",98.78,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",90.12,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.32,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",91.9,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",100.88,111.36
5,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",16.48,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",100.88,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",98.78,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",98.78,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",91.9,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",100.88,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",13.72,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19467, (10000, 100000)], [16, (1, 100)]]",10.92,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",21.96,111.36
6,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",103.68,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",103.68,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",36.14,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",21.1,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",89.0,111.36
7,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",58.24,111.36
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",108.94,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
8,"[[0.47, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",13.02,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
8,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",11.66,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",73.4,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",62.56,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",86.52,127.72
9,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",74.5,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",111.36,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",84.54,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",66.86,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",115.58,127.72
10,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",78.98,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",125.84,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",115.58,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
11,"[[0.26, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",11.7,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",104.26,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",26.16,127.72
11,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",85.04,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",53.12,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",59.32,127.72
12,"[[0.27, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",13.02,127.72
12,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [9, (1, 100)]]",91.02,127.72
13,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
13,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
13,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
13,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
13,"[[0.85, (0.01, 1.0)], [0.0639, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",127.72,127.72
