2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
2,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,68.26
2,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,68.26
2,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,68.26
2,"[[0.36, (0.01, 1.0)], [0.0824, (0.0001, 0.1)], [37938, (10000, 100000)], [66, (1, 100)]]",13.44,68.26
2,"[[0.47, (0.01, 1.0)], [0.0638, (0.0001, 0.1)], [47785, (10000, 100000)], [52, (1, 100)]]",12.98,68.26
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",12.88,68.26
2,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,68.26
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",12.88,68.26
2,"[[0.98, (0.01, 1.0)], [0.0873, (0.0001, 0.1)], [53503, (10000, 100000)], [69, (1, 100)]]",12.04,68.26
2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
2,"[[0.45, (0.01, 1.0)], [0.0912, (0.0001, 0.1)], [66275, (10000, 100000)], [80, (1, 100)]]",12.3,68.26
2,"[[0.63, (0.01, 1.0)], [0.0899, (0.0001, 0.1)], [62017, (10000, 100000)], [76, (1, 100)]]",10.6,68.26
2,"[[0.59, (0.01, 1.0)], [0.0433, (0.0001, 0.1)], [37921, (10000, 100000)], [12, (1, 100)]]",14.26,68.26
2,"[[0.68, (0.01, 1.0)], [0.0571, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",14.8,68.26
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,68.26
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,68.26
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,68.26
3,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,68.26
3,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,68.26
3,"[[0.68, (0.01, 1.0)], [0.0571, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",14.8,68.26
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
3,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,68.26
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,68.26
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,68.26
3,"[[0.59, (0.01, 1.0)], [0.0433, (0.0001, 0.1)], [37921, (10000, 100000)], [12, (1, 100)]]",17.08,68.26
3,"[[0.68, (0.01, 1.0)], [0.0542, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",47.76,68.26
3,"[[0.64, (0.01, 1.0)], [0.0263, (0.0001, 0.1)], [89481, (10000, 100000)], [23, (1, 100)]]",12.54,68.26
3,"[[0.65, (0.01, 1.0)], [0.0252, (0.0001, 0.1)], [80940, (10000, 100000)], [17, (1, 100)]]",20.2,68.26
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,75.6
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,75.6
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,75.6
4,"[[0.68, (0.01, 1.0)], [0.0542, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",47.76,75.6
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,75.6
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,75.6
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,75.6
4,"[[0.65, (0.01, 1.0)], [0.0252, (0.0001, 0.1)], [80940, (10000, 100000)], [17, (1, 100)]]",20.2,75.6
4,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,75.6
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,75.6
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,75.6
4,"[[0.68, (0.01, 1.0)], [0.0542, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",47.76,75.6
4,"[[0.78, (0.01, 1.0)], [0.0672, (0.0001, 0.1)], [57871, (10000, 100000)], [8, (1, 100)]]",68.66,75.6
4,"[[0.75, (0.01, 1.0)], [0.0628, (0.0001, 0.1)], [54243, (10000, 100000)], [8, (1, 100)]]",52.96,75.6
4,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",74.86,75.6
4,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,75.6
5,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",74.86,105.54
5,"[[0.78, (0.01, 1.0)], [0.0672, (0.0001, 0.1)], [57871, (10000, 100000)], [8, (1, 100)]]",68.66,105.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,105.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,105.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,105.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,105.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,105.54
5,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,105.54
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",74.86,105.54
5,"[[0.75, (0.01, 1.0)], [0.0628, (0.0001, 0.1)], [54243, (10000, 100000)], [8, (1, 100)]]",52.96,105.54
5,"[[0.77, (0.01, 1.0)], [0.0579, (0.0001, 0.1)], [65803, (10000, 100000)], [7, (1, 100)]]",65.46,105.54
5,"[[0.76, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [61949, (10000, 100000)], [7, (1, 100)]]",78.88,105.54
5,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
5,"[[0.81, (0.01, 1.0)], [0.0631, (0.0001, 0.1)], [70155, (10000, 100000)], [6, (1, 100)]]",13.38,105.54
6,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
6,"[[0.76, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [61949, (10000, 100000)], [7, (1, 100)]]",78.88,105.54
6,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
6,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",74.86,105.54
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",74.86,105.54
6,"[[0.78, (0.01, 1.0)], [0.0672, (0.0001, 0.1)], [57871, (10000, 100000)], [8, (1, 100)]]",68.66,105.54
6,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,105.54
6,"[[0.78, (0.01, 1.0)], [0.0672, (0.0001, 0.1)], [57871, (10000, 100000)], [8, (1, 100)]]",68.66,105.54
6,"[[0.76, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [61949, (10000, 100000)], [7, (1, 100)]]",78.88,105.54
6,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
6,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
6,"[[0.77, (0.01, 1.0)], [0.0579, (0.0001, 0.1)], [68382, (10000, 100000)], [7, (1, 100)]]",55.32,105.54
6,"[[0.77, (0.01, 1.0)], [0.0584, (0.0001, 0.1)], [66237, (10000, 100000)], [7, (1, 100)]]",13.68,105.54
6,"[[0.78, (0.01, 1.0)], [0.0596, (0.0001, 0.1)], [67254, (10000, 100000)], [7, (1, 100)]]",57.84,105.54
6,"[[0.78, (0.01, 1.0)], [0.0622, (0.0001, 0.1)], [64126, (10000, 100000)], [7, (1, 100)]]",12.84,105.54
7,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
7,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
7,"[[0.76, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [61949, (10000, 100000)], [7, (1, 100)]]",78.88,105.54
7,"[[0.76, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [61949, (10000, 100000)], [7, (1, 100)]]",78.88,105.54
7,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
7,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
7,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
7,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",74.86,105.54
7,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [6, (1, 100)]]",75.6,105.54
7,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",74.86,105.54
7,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
7,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
7,"[[0.78, (0.01, 1.0)], [0.0559, (0.0001, 0.1)], [73006, (10000, 100000)], [7, (1, 100)]]",79.98,105.54
7,"[[0.78, (0.01, 1.0)], [0.0555, (0.0001, 0.1)], [73173, (10000, 100000)], [6, (1, 100)]]",73.12,105.54
7,"[[0.76, (0.01, 1.0)], [0.0397, (0.0001, 0.1)], [74682, (10000, 100000)], [7, (1, 100)]]",78.76,105.54
7,"[[0.76, (0.01, 1.0)], [0.0492, (0.0001, 0.1)], [75688, (10000, 100000)], [7, (1, 100)]]",80.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
8,"[[0.76, (0.01, 1.0)], [0.0492, (0.0001, 0.1)], [75688, (10000, 100000)], [7, (1, 100)]]",80.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0559, (0.0001, 0.1)], [73006, (10000, 100000)], [7, (1, 100)]]",79.98,105.54
8,"[[0.76, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [61949, (10000, 100000)], [7, (1, 100)]]",78.88,105.54
8,"[[0.76, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [61949, (10000, 100000)], [7, (1, 100)]]",78.88,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
8,"[[0.78, (0.01, 1.0)], [0.0559, (0.0001, 0.1)], [73006, (10000, 100000)], [7, (1, 100)]]",79.98,105.54
8,"[[0.78, (0.01, 1.0)], [0.0564, (0.0001, 0.1)], [72804, (10000, 100000)], [7, (1, 100)]]",82.5,105.54
8,"[[0.78, (0.01, 1.0)], [0.0563, (0.0001, 0.1)], [72872, (10000, 100000)], [7, (1, 100)]]",42.22,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",69.74,105.54
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",74.68,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0564, (0.0001, 0.1)], [72804, (10000, 100000)], [7, (1, 100)]]",82.5,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",36.5,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",90.94,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",46.12,105.54
9,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",42.2,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",64.94,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",66.34,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.58,105.54
10,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [21, (1, 100)]]",12.32,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",59.96,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",79.8,105.54
11,"[[0.19, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",14.44,105.54
11,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",78.8,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",74.96,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [88, (1, 100)]]",9.62,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",16.28,105.54
12,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",60.2,105.54
13,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
13,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
13,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
13,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
13,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",105.54,105.54
