2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
2,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,68.26
2,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,68.26
2,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,68.26
2,"[[0.36, (0.01, 1.0)], [0.0824, (0.0001, 0.1)], [37938, (10000, 100000)], [66, (1, 100)]]",13.44,68.26
2,"[[0.47, (0.01, 1.0)], [0.0638, (0.0001, 0.1)], [47785, (10000, 100000)], [52, (1, 100)]]",12.98,68.26
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",12.88,68.26
2,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,68.26
2,"[[0.1, (0.01, 1.0)], [0.0938, (0.0001, 0.1)], [74789, (10000, 100000)], [87, (1, 100)]]",12.88,68.26
2,"[[0.98, (0.01, 1.0)], [0.0873, (0.0001, 0.1)], [53503, (10000, 100000)], [69, (1, 100)]]",12.04,68.26
2,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,68.26
2,"[[0.45, (0.01, 1.0)], [0.0912, (0.0001, 0.1)], [66275, (10000, 100000)], [80, (1, 100)]]",12.3,68.26
2,"[[0.63, (0.01, 1.0)], [0.0899, (0.0001, 0.1)], [62017, (10000, 100000)], [76, (1, 100)]]",10.6,68.26
2,"[[0.59, (0.01, 1.0)], [0.0433, (0.0001, 0.1)], [37921, (10000, 100000)], [12, (1, 100)]]",14.26,68.26
2,"[[0.68, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",44.3,68.26
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,79.0
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,79.0
3,"[[0.68, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",44.3,79.0
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,79.0
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,79.0
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,79.0
3,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,79.0
3,"[[0.62, (0.01, 1.0)], [0.0286, (0.0001, 0.1)], [73223, (10000, 100000)], [33, (1, 100)]]",15.66,79.0
3,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,79.0
3,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,79.0
3,"[[0.67, (0.01, 1.0)], [0.0229, (0.0001, 0.1)], [86084, (10000, 100000)], [7, (1, 100)]]",18.1,79.0
3,"[[0.07, (0.01, 1.0)], [0.0933, (0.0001, 0.1)], [37437, (10000, 100000)], [36, (1, 100)]]",17.66,79.0
3,"[[0.28, (0.01, 1.0)], [0.0503, (0.0001, 0.1)], [26846, (10000, 100000)], [24, (1, 100)]]",16.8,79.0
3,"[[0.21, (0.01, 1.0)], [0.0647, (0.0001, 0.1)], [30376, (10000, 100000)], [28, (1, 100)]]",10.26,79.0
3,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [1, (1, 100)]]",52.1,79.0
3,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,79.0
4,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,88.84
4,"[[0.78, (0.01, 1.0)], [0.0546, (0.0001, 0.1)], [73509, (10000, 100000)], [1, (1, 100)]]",52.1,88.84
4,"[[0.68, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [46989, (10000, 100000)], [10, (1, 100)]]",44.3,88.84
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,88.84
4,"[[0.42, (0.01, 1.0)], [0.0217, (0.0001, 0.1)], [19785, (10000, 100000)], [16, (1, 100)]]",38.86,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,88.84
4,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [100000, (10000, 100000)], [6, (1, 100)]]",43.5,88.84
4,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",54.72,88.84
4,"[[0.81, (0.01, 1.0)], [0.0631, (0.0001, 0.1)], [70155, (10000, 100000)], [6, (1, 100)]]",59.96,88.84
4,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,88.84
5,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,102.46
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,102.46
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,102.46
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,102.46
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,102.46
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,102.46
5,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,102.46
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
5,"[[0.85, (0.01, 1.0)], [0.0758, (0.0001, 0.1)], [65125, (10000, 100000)], [6, (1, 100)]]",68.26,102.46
5,"[[0.82, (0.01, 1.0)], [0.0682, (0.0001, 0.1)], [68143, (10000, 100000)], [6, (1, 100)]]",63.34,102.46
5,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,102.46
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",22.66,102.46
5,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.38,102.46
6,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,102.46
6,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,102.46
6,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.38,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,102.46
6,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,102.46
6,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.38,102.46
6,"[[0.74, (0.01, 1.0)], [0.1, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",33.38,102.46
6,"[[0.01, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",16.82,102.46
6,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",18.12,102.46
6,"[[1.0, (0.01, 1.0)], [0.0001, (0.0001, 0.1)], [72871, (10000, 100000)], [7, (1, 100)]]",12.24,102.46
7,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
7,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
7,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,113.32
7,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,113.32
7,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.38,113.32
7,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.38,113.32
7,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,113.32
7,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,113.32
7,"[[0.74, (0.01, 1.0)], [0.0441, (0.0001, 0.1)], [77700, (10000, 100000)], [7, (1, 100)]]",79.0,113.32
7,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
7,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,113.32
7,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
7,"[[0.8, (0.01, 1.0)], [0.0614, (0.0001, 0.1)], [70859, (10000, 100000)], [7, (1, 100)]]",79.14,113.32
7,"[[0.79, (0.01, 1.0)], [0.0598, (0.0001, 0.1)], [71463, (10000, 100000)], [7, (1, 100)]]",84.92,113.32
7,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
7,"[[0.78, (0.01, 1.0)], [0.0563, (0.0001, 0.1)], [72871, (10000, 100000)], [7, (1, 100)]]",87.68,113.32
8,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
8,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
8,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
8,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
8,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,113.32
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,113.32
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,113.32
8,"[[0.78, (0.01, 1.0)], [0.0568, (0.0001, 0.1)], [72670, (10000, 100000)], [7, (1, 100)]]",88.84,113.32
8,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
8,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
8,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
8,"[[0.79, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [71584, (10000, 100000)], [7, (1, 100)]]",82.52,113.32
8,"[[0.79, (0.01, 1.0)], [0.0571, (0.0001, 0.1)], [72549, (10000, 100000)], [7, (1, 100)]]",94.06,113.32
8,"[[0.79, (0.01, 1.0)], [0.0598, (0.0001, 0.1)], [71463, (10000, 100000)], [7, (1, 100)]]",77.32,113.32
8,"[[0.8, (0.01, 1.0)], [0.0614, (0.0001, 0.1)], [70859, (10000, 100000)], [7, (1, 100)]]",65.4,113.32
9,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
9,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
9,"[[0.79, (0.01, 1.0)], [0.0571, (0.0001, 0.1)], [72549, (10000, 100000)], [7, (1, 100)]]",16.04,113.32
9,"[[0.79, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [71584, (10000, 100000)], [7, (1, 100)]]",60.16,113.32
9,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",76.72,113.32
9,"[[0.81, (0.01, 1.0)], [0.0001, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",9.3,113.32
10,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
10,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
10,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
10,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
10,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
10,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
10,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
10,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
10,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
10,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
10,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
10,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
10,"[[0.79, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [71584, (10000, 100000)], [7, (1, 100)]]",49.44,113.32
10,"[[0.79, (0.01, 1.0)], [0.0571, (0.0001, 0.1)], [72549, (10000, 100000)], [7, (1, 100)]]",54.2,113.32
10,"[[0.79, (0.01, 1.0)], [0.0595, (0.0001, 0.1)], [71584, (10000, 100000)], [7, (1, 100)]]",75.88,113.32
10,"[[0.79, (0.01, 1.0)], [0.0001, (0.0001, 0.1)], [72549, (10000, 100000)], [7, (1, 100)]]",11.68,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
11,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
11,"[[0.81, (0.01, 1.0)], [0.0644, (0.0001, 0.1)], [69652, (10000, 100000)], [7, (1, 100)]]",102.46,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",18.56,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",96.18,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",67.72,113.32
11,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [100, (1, 100)]]",9.72,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",60.64,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",93.4,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [10000, (10000, 100000)], [100, (1, 100)]]",12.86,113.32
12,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",96.24,113.32
13,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
13,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
13,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
13,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
13,"[[0.77, (0.01, 1.0)], [0.0522, (0.0001, 0.1)], [74481, (10000, 100000)], [7, (1, 100)]]",113.32,113.32
